t,alt_km,vr,vtan,beta_deg,reward
83.34999999999741,7.393133003447438,15.144806111220952,21761.919797384784,-64.66226830653531,0.2981410566197846
83.3999999999974,7.393888996633468,15.096251755279276,21768.313742422713,-64.72947736796823,0.29814654728731765
83.4499999999974,7.394642573589226,15.048153978267768,21774.69176666763,-64.79682303318455,0.2981519686888912
83.4999999999974,7.3953937571737915,15.000513975320889,21781.053861033604,-64.86416869840089,0.29815732175799103
83.5499999999974,7.396142570419004,14.953337474894044,21787.40002617246,-64.93147338248218,0.29816260618080154
83.5999999999974,7.396889037133893,14.906649840354014,21793.73030489931,-64.99855950051005,0.29816781984293744
83.64999999999739,7.397633180940058,14.860418175356578,21800.04461528496,-65.06595297705057,0.29817296574167257
83.69999999999739,7.398375025304034,14.814669213532255,21806.343003470534,-65.13311422715931,0.29817804315330326
83.74999999999739,7.399114593674196,14.76937546978568,21812.62539883597,-65.2005350244565,0.298183053892994
83.79999999999738,7.39985190951312,14.724565016687137,21818.89185086713,-65.26770993494358,0.29818799698514514
83.84999999999738,7.40058699626429,14.680208986326619,21825.142285667054,-65.33515805299746,0.2981928743796919
83.89999999999738,7.401319877401925,14.636337520218307,21831.37675769888,-65.40233979367369,0.2981976849853857
83.94999999999737,7.402050577030517,14.592945657364194,21837.5952450849,-65.4695761758633,0.2982024283872874
83.99999999999737,7.402779119062237,14.550030672466667,21843.79773083346,-65.53684670899875,0.2982071059132317
84.04999999999737,7.4035055267738645,14.507569871516916,21849.984154000536,-65.60433580818766,0.2982117201412743
84.09999999999737,7.40422982354532,14.46559008482481,21856.154562745924,-65.6715858507556,0.29821626966621634
84.14999999999736,7.404952033469221,14.424092979186312,21862.308949905913,-65.73882906313438,0.2982207536107796
84.19999999999736,7.405672180537367,14.383072861029223,21868.44729203169,-65.80613374721568,0.2982251733070025
84.24999999999736,7.406390288676834,14.342532835118933,21874.569585257086,-65.87341794072948,0.2982295291076359
84.29999999999735,7.407106381494785,14.30245699660806,21880.675783296898,-65.94085922859418,0.29823382271691645
84.34999999999735,7.407820482951356,14.262875377843311,21886.76594274427,-66.00802730889208,0.29823805235588907
84.39999999999735,7.408532617614838,14.223782262246722,21892.840040218456,-66.07525686089252,0.2982422177977941
84.44999999999735,7.409242809514515,14.185161808849072,21898.898029449407,-66.14264350724387,0.2982463215465856
84.49999999999734,7.409951082467101,14.147021358862647,21904.93991649146,-66.20996868189269,0.2982503637548504
84.54999999999734,7.4106574611051474,14.109386212674751,21910.965748359708,-66.27706163010971,0.298254342080162
84.59999999999734,7.411361969688907,14.0722161433331,21916.975423134016,-66.34454389910944,0.2982582598665723
84.64999999999733,7.41206463208329,14.035535609192497,21922.96898626288,-66.41180077186657,0.29826211698539346
84.69999999999733,7.412765472640749,13.999339627629885,21928.946416071507,-66.47911228613704,0.29826591287166726
84.74999999999733,7.413464515696512,13.963632493300777,21934.907712212487,-66.54638964946166,0.29826964808130657
84.79999999999733,7.414161785763689,13.92841704290899,21940.852871088202,-66.61364652221877,0.29827332253797867
84.84999999999732,7.414857307443861,13.893693957646905,21946.78188420318,-66.6809033949759,0.2982769365459589
84.89999999999732,7.4155511051421055,13.859454710718381,21952.694721728647,-66.74824906019222,0.2982804912574864
84.94999999999732,7.416243203120073,13.825702086196351,21958.591380127058,-66.81557423484104,0.2982839870834756
84.99999999999731,7.416933625883423,13.792443057822224,21964.47186575468,-66.88283793778731,0.2982874235573159
85.04999999999731,7.417622398197418,13.759681042483459,21970.3361767819,-66.95007431997692,0.2982908005688294
85.09999999999731,7.418309544944903,13.727417326941302,21976.184306470896,-67.01730387197736,0.29829411837209285
85.1499999999973,7.418995090811281,13.695642717333445,21982.0162234055,-67.08462904662618,0.298297378132024
85.1999999999973,7.419679060457507,13.664365438292899,21987.83193735353,-67.15187908919413,0.2983005798085296
85.2499999999973,7.420361478815554,13.633588108636069,21993.63144493916,-67.21910864119455,0.2983037231072783
85.2999999999973,7.421042370619718,13.603300180308821,21999.414711478654,-67.28644747622171,0.2983068093207513
85.3499999999973,7.421721760421991,13.573504938474517,22005.181735279213,-67.3537589904922,0.29830983888882134
85.39999999999729,7.422399673487991,13.54422763961143,22010.93256750545,-67.42082461795255,0.29831280971511165
85.44999999999729,7.423076135108713,13.515444019990417,22016.667140495072,-67.48813613222302,0.29831572341383367
85.49999999999729,7.423751170287375,13.4871668546741,22022.38547576975,-67.55532470308843,0.2983185804409369
85.54999999999728,7.424424803914502,13.459378835134896,22028.087522164602,-67.62269085887228,0.2983213817483277
85.59999999999728,7.425097061002162,13.43210216441319,22033.773324421516,-67.68983844860267,0.2983241265649929
85.64999999999728,7.425767967212014,13.405340605214967,22039.442882685624,-67.75695188738722,0.29832681386070864
85.69999999999727,7.426437547869049,13.379076929028288,22045.096145808286,-67.82424291109018,0.29832944562338803
85.74999999999727,7.427105827978114,13.35331555644697,22050.733115618455,-67.89149295365813,0.2983320224174142
85.79999999999727,7.427772832780843,13.328061540642757,22056.35379563597,-67.95869518490188,0.2983345436764193
85.84999999999727,7.428438587887445,13.303324582651165,22061.958201022335,-68.02580179349725,0.2983370087887698
85.89999999999726,7.429103118840838,13.279092263402282,22067.54629224735,-68.09303817568686,0.2983394188213748
85.94999999999726,7.429766450913623,13.255366209291124,22073.118064617596,-68.16026089749812,0.29834177449782273
85.99999999999726,7.430428609658265,13.232155994057786,22078.67353338996,-68.22738799666101,0.298344075036479
86.04999999999725,7.431089620839572,13.209460524335283,22084.21268729176,-68.29452875620224,0.29834632049577875
86.09999999999725,7.431749510134337,13.187277376499923,22089.735511744668,-68.36169683650014,0.29834851153454606
86.14999999999725,7.432408303196775,13.16560807588332,22095.24200216094,-68.4288512564197,0.29835064834706704
86.19999999999725,7.433066025609383,13.144448214804486,22100.73213900753,-68.49605348766346,0.29835273144584246
86.24999999999724,7.433722703045234,13.123805831929243,22106.205934380647,-68.56317375663718,0.29835476059942445
86.29999999999724,7.434378361430718,13.103683030693338,22111.663385436234,-68.63027353504339,0.2983567355230749
86.34999999999724,7.435033026617952,13.084074729183119,22117.104471034614,-68.69742795496295,0.2983586569255366
86.39999999999723,7.435686724513537,13.064988184522834,22122.529201707122,-68.76450724280164,0.2983605246622922
86.44999999999723,7.436339481465984,13.046433829997486,22127.937596364096,-68.83147724761362,0.29836233777848614
86.49999999999723,7.436991323779803,13.028399453641546,22133.329615586597,-68.89857702601982,0.29836409723356727
86.54999999999723,7.4376422772628725,13.010877398114385,22138.705231624102,-68.96575876669607,0.29836580445735644
86.59999999999722,7.4382923679330855,12.99388374839328,22144.06447849895,-69.03276975264306,0.29836745842611573
86.64999999999722,7.438941622019279,12.977410837827108,22149.4073285012,-69.0998627008601,0.29836905924784823
86.69999999999722,7.4395900656222365,12.961461220368948,22154.733780657563,-69.16692832832045,0.29837060746609306
86.74999999999721,7.440237725271378,12.946049484650171,22160.04386578797,-69.2338368614299,0.2983721018875428
86.79999999999721,7.440884627368534,12.93115592955892,22165.337524460716,-69.30095713040362,0.29837354377944314
86.84999999999721,7.441530797995394,12.916787461676831,22170.6147674866,-69.36800226729646,0.29837493373162854
86.8999999999972,7.4421762636562345,12.902954076051067,22175.87561408859,-69.43493812116259,0.29837627052905785
86.9499999999972,7.442821050914238,12.889648129240456,22181.120036648517,-69.50195593729875,0.2983775547019685
86.9999999999972,7.443465186435496,12.876881389923577,22186.348059487966,-69.56884397984068,0.2983787859394315
87.0499999999972,7.444108697052114,12.864648710069503,22191.559661727875,-69.63578666389598,0.29837996423614027
87.0999999999972,7.444751609385014,12.852946819521586,22196.754827527882,-69.70276349889713,0.2983810903913798
87.14999999999719,7.44539395017107,12.841783599917324,22201.93357125841,-69.76965154143906,0.2983821639558708
87.19999999999719,7.446035746338544,12.83115884152371,22207.09588551663,-69.836539583981,0.2983831847342594
87.24999999999719,7.446677024758654,12.821070472167424,22212.24175788477,-69.90344811709043,0.29838415316620964
87.29999999999718,7.447317812398541,12.811524390710913,22217.371197799363,-69.97028834830819,0.29838506898755396
87.34999999999718,7.447958136106143,12.802509930565495,22222.4841693632,-70.03724469274182,0.29838593288493725
87.39999999999718,7.448598022836959,12.794042076013731,22227.580707282756,-70.1040302824462,0.2983867443089512
87.44999999999717,7.44923749973136,12.786113219397295,22232.660784099193,-70.17089783442063,0.2983875032002333
87.49999999999717,7.449876593867782,12.77872850134576,22237.724407690443,-70.23770391469252,0.29838820981653963
87.54999999999717,7.450515332625713,12.771894824241294,22242.771591022356,-70.30442803269437,0.29838886338488246
87.59999999999717,7.451153743247036,12.765599773755318,22247.802293214612,-70.37128875447964,0.2983894647815501
87.64999999999716,7.45179185284907,12.759850787775038,22252.816528971227,-70.43806068380567,0.298390014104193
87.69999999999716,7.452429688964039,12.754657033446309,22257.814318097157,-70.50472333010501,0.29839051020962987
87.74999999999716,7.4530672791937835,12.750012110013563,22262.795636607647,-70.57145427829603,0.2983909534471329
87.79999999999715,7.453704650924541,12.745913795856497,22267.760472331054,-70.63820571705456,0.29839134445687754
87.84999999999715,7.454341831519734,12.74236341669225,22272.70882323813,-70.70493666524558,0.29839168315134096
87.89999999999715,7.45497884871834,12.7393746610544,22277.640722779215,-70.77150368889653,0.2983919684372657
87.94999999999715,7.4556157302653885,12.736934063837637,22282.55612677882,-70.83822097670921,0.29839220088284896
87.99999999999714,7.456252503629308,12.735044050025815,22287.455036665233,-70.90490411357605,0.29839238110738303
88.04999999999714,7.456889196545118,12.733712851396518,22292.337470799946,-70.97148479760533,0.2983925081583867
88.09999999999714,7.457525837142719,12.732948046354178,22297.203445900843,-71.03796985898624,0.29839258120645984
88.14999999999714,7.458162453408121,12.732736260176956,22302.052917833946,-71.10460518452888,0.2983926011433608
88.19999999999713,7.458799073295202,12.733089625439657,22306.88591691111,-71.17109024590978,0.29839256771336425
88.24999999999713,7.459435724800918,12.73399770462533,22311.70240747825,-71.23769142050658,0.2983924809751821
88.29999999999713,7.460072435860522,12.735468484850474,22316.502408071174,-71.30419014226582,0.2983923409530593
88.34999999999712,7.4607092346211425,12.737502442355128,22321.2859152471,-71.37067520364673,0.29839214707802986
88.39999999999712,7.461346149267396,12.740100601204185,22326.052927283836,-71.43713977446012,0.29839189938395444
88.44999999999712,7.461983208090998,12.743266232737694,22330.803449268813,-71.50355653394932,0.29839159755962624
88.49999999999712,7.462620439390885,12.74699633685426,22335.537467664446,-71.57000061419521,0.29839124168305625
88.54999999999711,7.463257871527225,12.751296379941374,22340.254994402658,-71.63636956236023,0.29839083147669626
88.59999999999711,7.463895532977534,12.756165585396596,22344.956022782288,-71.70273851052524,0.2983903666686914
88.6499999999971,7.464533452180447,12.761603161779963,22349.64054612459,-71.76910745869026,0.2983898473958543
88.6999999999971,7.4651716576458425,12.767612771153715,22354.30857136403,-71.8354217653419,0.2983892733286241
88.7499999999971,7.465810177913168,12.774191908781901,22358.96008677571,-71.90175656256108,0.29838864441703794
88.7999999999971,7.466449041631538,12.78134749466547,22363.595109554746,-71.96799573713186,0.2983879602284324
88.8499999999971,7.467088277491042,12.789074224026818,22368.213619523543,-72.034289553216,0.2983872207423782
88.89999999999709,7.467727914357092,12.797384428768348,22372.815650959623,-72.10041944476006,0.29838642528230347
88.94999999999709,7.468367981379852,12.806277168098486,22377.40119735104,-72.16654933630413,0.2983855732045655
88.99999999999709,7.469008507553022,12.815747112712893,22381.970238586786,-72.23273386936155,0.2983846650832555
89.04999999999708,7.469649521930842,12.825802023259921,22386.522795445264,-72.29880911939225,0.298383700408114
89.09999999999708,7.470291053547058,12.836433302099609,22391.058837633813,-72.36497999207134,0.2983826792713824
89.14999999999708,7.470933131330414,12.847645369531067,22395.578375770157,-72.43108256285872,0.2983816017132179
89.19999999999708,7.471575784618035,12.859450138830836,22400.081444382147,-72.49702120910602,0.2983804663294308
89.24999999999707,7.472219042830402,12.871839017046572,22404.568013235996,-72.5630554780017,0.29837927321271823
89.29999999999707,7.472862934932579,12.884802378908256,22409.03804868632,-72.62919902992411,0.29837802352998644
89.34999999999707,7.4735074901152405,12.898358892649943,22413.491607558695,-72.69508986484722,0.2983767159253662
89.39999999999706,7.474152737941593,12.912504772320505,22417.928675035488,-72.76101485071618,0.2983753495271683
89.44999999999706,7.474798707970418,12.927243643210268,22422.349260229446,-72.82687836488262,0.29837392442135363
89.49999999999706,7.475445429822197,12.942574339364947,22426.753356909285,-72.89274187904905,0.2983724402698583
89.54999999999706,7.476092933163745,12.958499881887693,22431.14097254171,-72.95855075170212,0.2983708967656811
89.59999999999705,7.476741247824859,12.975023771542297,22435.512116337555,-73.02429815265266,0.29836929327927947
89.64999999999705,7.477390403575031,12.992140080105775,22439.866766751253,-73.09010702530574,0.2983676299553697
89.69999999999705,7.478040430341615,13.009861072416115,22444.204962140342,-73.15573831304039,0.29836590596076673
89.74999999999704,7.4786913580938705,13.028176142919152,22448.52666560101,-73.22149254418011,0.2983641212144234
89.79999999999704,7.479343216722598,13.047092775006139,22452.831900161116,-73.28713066210392,0.29836227561776746
89.84999999999704,7.479996036221739,13.066607595024214,22457.12065292165,-73.35279610078443,0.2983603686259418
89.89999999999704,7.480649846710498,13.086728992622895,22461.39295041327,-73.4183317658707,0.29835839964346483
89.94999999999703,7.481304678572342,13.107459160625892,22465.648798645547,-73.48381961963278,0.29835636779507707
89.99999999999703,7.4819605620082,13.128788580319577,22469.88816422031,-73.54941675642159,0.298354273612641
90.04999999999703,7.482617527249269,13.150727999188131,22474.111082353258,-73.61484996867031,0.2983521164489777
90.09999999999702,7.483275604608469,13.17326993471198,22478.31752654251,-73.68036514318906,0.2983498959029524
90.14999999999702,7.483934824526775,13.196426999173333,22482.507538951795,-73.74568907241107,0.29834761126457593
90.19999999999702,7.484595217598602,13.220192702149445,22486.681096557135,-73.81108130352477,0.29834526199708894
90.24999999999702,7.485256814417662,13.244573516429245,22490.838221001566,-73.87636425161176,0.2983428478413682
90.29999999999701,7.485919626821531,13.268812149581086,22494.976286147037,-73.952063238183,0.2983404250694175
90.34999999999701,7.48658356762235,13.289703041554453,22499.084089807933,-74.07224041662938,0.2983382414757722
90.39999999999701,7.487248478238704,13.307598668469302,22503.162768660888,-74.18784136833185,0.29833647383023176
90.449999999997,7.487914217236917,13.32283243446832,22507.21341306384,-74.29905733858716,0.29833496817027927
90.499999999997,7.488580658488209,13.335683106246448,22511.236937699683,-74.40659183687984,0.2983336962880943
90.549999999997,7.48924768945016,13.346415364639196,22515.23422244856,-74.51058829718247,0.2983326340671836
90.599999999997,7.489915209842613,13.355254979524005,22519.206020892303,-74.61155215349359,0.2983317585889062
90.649999999997,7.4905831305140165,13.362421346226593,22523.153075591956,-74.70953121713742,0.2983310495122118
90.69999999999699,7.491251372494735,13.368102300244061,22527.07602484721,-74.80494212965333,0.29833048745807395
90.74999999999699,7.491919865971198,13.372476259704404,22530.97548189389,-74.89788734387886,0.2983300555624968
90.79999999999698,7.492588549623732,13.375704548751687,22534.85200547329,-74.98858542586747,0.29832973756466363
90.84999999999698,7.493257369619329,13.37792528396122,22538.70607553309,-75.07735056432095,0.2983295195473388
90.89999999999698,7.493926278760191,13.379265751449898,22542.53813802605,-75.16431936302273,0.298329389243393
90.94999999999698,7.494595236084191,13.379848093033551,22546.34862559135,-75.24954646348614,0.29832933464059713
90.99999999999697,7.4952642064287796,13.379782149086106,22550.13792984359,-75.33319579025128,0.29832934453268056
91.04999999999697,7.495933159991168,13.379172452960924,22553.906427257938,-75.41532881502069,0.2983294086799588
91.09999999999697,7.4966020718519575,13.378109800890801,22557.654446247976,-75.49613678309112,0.29832951773347705
91.14999999999696,7.497270920993062,13.376659431347012,22561.382220338604,-75.5759953548669,0.2983296648076288
91.19999999999696,7.497939690273255,13.374911193404664,22565.090082049435,-75.65451520956536,0.29832984241384153
91.24999999999696,7.4986083667322525,13.37294248066652,22568.778319183806,-75.73187393210493,0.2983300416779999
91.29999999999696,7.499276940885931,13.370814919697736,22572.447160898817,-75.80830374891737,0.2983302563364255
91.34999999999695,7.499945406020153,13.368577682127109,22576.096789767515,-75.88398907511028,0.29833048156777114
91.39999999999695,7.500613758398918,13.366300736904202,22579.727473547595,-75.95859523141434,0.29833071133775707
91.44999999999695,7.501281997042242,13.36402433260716,22583.33936399862,-76.03257984050391,0.2983309401528768
91.49999999999694,7.5019501232518815,13.361799492345627,22586.932658165722,-76.1057653174606,0.29833116408526333
91.54999999999694,7.502618140664184,13.35966857463323,22590.507520296174,-76.17828143587862,0.29833137834305
91.59999999999694,7.5032860549157485,13.357669239560288,22594.06409743115,-76.25019649764968,0.29833157928187304
91.64999999999694,7.503953873654595,13.35584427001725,22597.602559342162,-76.32142171031458,0.2983317629112709
91.69999999999693,7.504621606235393,13.354219137211903,22601.123006448404,-76.3922302814401,0.2983319260571019
91.74999999999693,7.50528926357301,13.352830796884739,22604.625587948492,-76.4624309657295,0.29833206585004524
91.79999999999693,7.505956858274527,13.351709979160974,22608.11042883754,-76.53211938583114,0.2983321787258437
91.84999999999692,7.506624404226895,13.350877124514852,22611.577612487188,-76.6014594662851,0.298332262535765
91.89999999999692,7.5072919165501375,13.350361136327667,22615.027258895025,-76.67030777311884,0.298332314925476
91.94999999999692,7.507959411637858,13.350184036681362,22618.45946032726,-76.73877358935904,0.2983323332668904
91.99999999999692,7.508626907295315,13.35038030026222,22621.87436310832,-76.80664517914146,0.29833231465950466
92.04999999999691,7.509294422372012,13.350957173768762,22625.271998765882,-76.8743733349513,0.2983322572658217
92.09999999999691,7.509961976431077,13.351935990597587,22628.652459839162,-76.94171900016762,0.29833216010715946
92.14999999999691,7.5106295900163245,13.353334630925747,22632.015825019247,-77.0087368163038,0.29833202089630473
92.1999999999969,7.511297284620814,13.355173185582615,22635.362183533023,-77.07538580222477,0.29833183777104494
92.2499999999969,7.511965082467533,13.357460753548644,22638.691577627244,-77.14185037303817,0.2983316094333997
92.2999999999969,7.5126330064400095,13.36021465824855,22642.004086219167,-77.20798709477141,0.29833133466767287
92.3499999999969,7.513301080262987,13.363451241095948,22645.299784815008,-77.27380962780282,0.2983310115524864
92.3999999999969,7.513969328209059,13.367176048137015,22648.57870189264,-77.33950238724,0.2983306392218601
92.44999999999689,7.514637775011593,13.371401973742929,22651.840899128598,-77.40493559948872,0.29833021685552513
92.49999999999689,7.515306446326431,13.376153043726825,22655.086488880926,-77.46991118906305,0.29832974210838425
92.54999999999688,7.5159753684147725,13.381429414128831,22658.315477104436,-77.53484579750237,0.29832921392141176
92.59999999999688,7.516644567804411,13.38724160673552,22661.527916932973,-77.59955500969907,0.2983286321446637
92.64999999999688,7.51731407145015,13.393596180908313,22664.723844090273,-77.66410712754485,0.2983279956460238
92.69999999999688,7.517983906747075,13.400504176363427,22667.90331531231,-77.7284201887697,0.2983273034811104
92.74999999999687,7.518654101770837,13.40798180547053,22671.066411859552,-77.79239857072521,0.2983265539579629
92.79999999999687,7.519324684894877,13.416024720584781,22674.213120672284,-77.85641110362657,0.2983257466840665
92.84999999999687,7.519995684659109,13.424643970809726,22677.343500392955,-77.92017774971781,0.2983248814737409
92.89999999999687,7.520667129929177,13.433841504952074,22680.45756774993,-77.983862433539,0.29832395731928607
92.94999999999686,7.521339050000534,13.443632591811397,22683.55540247824,-78.04721926828005,0.2983229732099707
92.99999999999686,7.5220114747523334,13.45402529943527,22686.63705113835,-78.11037802753515,0.2983219276135963
93.04999999999686,7.52268443421647,13.46501765834091,22689.70251308877,-78.17352312641192,0.29832082050563374
93.09999999999685,7.523357958645327,13.476620481173176,22692.751848977507,-78.2364155082894,0.29831965130839155
93.14999999999685,7.524032078420045,13.48882807171514,22695.785040720508,-78.29936253168023,0.2983184195884964
93.19999999999685,7.524706824278692,13.501660443359594,22698.80219458671,-78.36187925315336,0.29831712438851055
93.24999999999685,7.5253822274331466,13.515116504648823,22701.80331532981,-78.42436182368064,0.29831576427446177
93.29999999999684,7.526058319146978,13.529199433573117,22704.788428753523,-78.48672828099203,0.2983143394771755
93.34999999999684,7.526735130948247,13.54391661360392,22707.757581727354,-78.54889666281748,0.29831284905040406
93.39999999999684,7.527412694554077,13.559268234355185,22710.710786111977,-78.6110035729404,0.29831129243056514
93.44999999999683,7.528091041751904,13.57525691145472,22713.64806606927,-78.67300120003661,0.2983096694176992
93.49999999999683,7.528770204633009,13.591892205540436,22716.569480867674,-78.73475294032269,0.2983079789469783
93.54999999999683,7.52945021546795,13.609171694400551,22719.47503019422,-78.79649102023045,0.2983062204616922
93.59999999999683,7.5301311066912024,13.627104380075881,22722.36477165067,-78.85799004351723,0.29830439349297183
93.64999999999682,7.530812911055051,13.645693965357445,22725.238736569696,-78.91935246302063,0.29830249690166716
